Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Saudi Arabia,12,Guriat|Al Qurayyāt,Guriat,40360.0,31.4,37.28333333333333,509.0,40360,07184,30.7,Cel,8.0,Cel,,,37.9,Cel,,,4.0,KT,12.0,KT,300.0,deg,1006.5,hPa,951.0,hPa,0.0,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Arar,Arar,40357.0,30.9,41.13333333333333,555.0,40357,07184,33.7,Cel,3.0,Cel,,,40.6,Cel,,,4.0,KT,3.0,KT,30.0,deg,1003.3,hPa,944.3,hPa,0.3,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Turaif|Ţurayf,Turaif,40356.0,31.683333333333334,38.73333333333333,855.0,40356,07184,31.0,Cel,6.0,Cel,,,36.0,Cel,,,4.0,KT,12.0,KT,280.0,deg,1005.2,hPa,914.3,hPa,0.1,hPa,,850.0,hPa,1493.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Al Ahsa|Ar Ruqayyiqah,Al Ahsa,40420.0,25.3,49.48333333333333,179.0,40420,07184,35.1,Cel,21.0,Cel,,,45.6,Cel,,,4.0,KT,6.0,KT,30.0,deg,1004.1,hPa,984.7,hPa,1.1,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,01,Wadi Al Dawaser|Wadial-Dawasir|Tamrah,Wadi Al Dawaser,41061.0,20.5,45.25,629.0,41061,07184,35.2,Cel,-6.0,Cel,,,43.0,Cel,,,4.0,KT,6.0,KT,110.0,deg,1002.4,hPa,936.6,hPa,0.9,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,03,Medin|Sīdī Ḩamzah,Madinah Intl,40430.0,24.55,39.7,654.0,40430,07184,37.0,Cel,3.0,Cel,,,41.4,Cel,,,4.0,KT,7.0,KT,260.0,deg,1005.6,hPa,936.1,hPa,0.1,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Sri Lanka,WE,Colombo|Ewariwatta,Bandaranaike International AP|Katunayake Intl AP|Colombo Intl AP,43450.0,7.166666666666667,79.88333333333334,8.0,43450,07184,,,,,,,,,,,4.0,KT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Sri Lanka,EA,Mullaittivu,Mullaittivu,43410.0,9.266666666666667,80.81666666666666,2.0,43410,07184,,,,,,,,,,,4.0,KT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Syria,DI,Damascus|Judaydat al Khāşş,Damascus AP|Damascus New,40080.0,33.416666666666664,36.516666666666666,608.0,40080,07184,26.4,Cel,17.8,Cel,,,35.2,Cel,,,4.0,KT,8.0,KT,220.0,deg,,,940.0,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,15000.0,m,0,okta,,,,2.0,,,,,,,
Syria,TA,Safita|Ḩūḩū,Safita,40066.0,34.81666666666667,36.13333333333333,353.0,40066,07184,24.8,Cel,21.0,Cel,,,30.0,Cel,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,3.0,,,,,,,,,,,,20000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Syria,HM,Hama|Ayn al Lawzah,Hama,40030.0,35.11666666666667,36.75,301.0,40030,07184,28.2,Cel,18.4,Cel,,,36.6,Cel,,,4.0,KT,1.0,KT,270.0,deg,1010.1,hPa,,,,,2.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Tajikistan,-,Dushanbe|Kazokon,Dushanbe AP,38836.0,38.583333333333336,68.73333333333333,803.0,38836,07184,21.1,Cel,6.5,Cel,,,2.9,Cel,,,4.0,KT,1.0,KT,90.0,deg,1010.5,hPa,922.1,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,,,5,okta,low,5.0,okta,1.0,5.0,6.0,h,0.0,,,
Tajikistan,-,Leninbad|Ghafurov,Leninbad,38599.0,40.21666666666667,69.73333333333333,427.0,38599,07184,16.5,Cel,1.0,Cel,,,,,,,4.0,KT,3.0,KT,230.0,deg,1019.0,hPa,969.3,hPa,,,8.0,,,,,3.0,,,,,,,,,,,,10000.0,m,3,okta,middle,3.0,okta,2.0,,,,,,,
Tajikistan,KT,Parhar|Yulduzi,Parhar,38944.0,37.48333333333333,69.38333333333334,448.0,38944,07184,22.7,Cel,4.1,Cel,,,33.0,Cel,,,4.0,KT,2.0,KT,360.0,deg,1008.4,hPa,958.0,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Tajikistan,BDS,Horog|Shīveh,Horog / Mountain,38954.0,37.5,71.5,2077.0,38954,07184,17.0,Cel,0.2,Cel,,,26.2,Cel,,,4.0,KT,0.0,KT,,,1015.4,hPa,796.0,hPa,,,2.0,850.0,hPa,1510.0,gpm,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Tajikistan,-,Kurgan-Tube|Karcha,Kurgan-Tube,38933.0,37.81666666666667,68.78333333333333,429.0,38933,07184,19.4,Cel,13.8,Cel,,,30.0,Cel,,,4.0,KT,1.0,KT,360.0,deg,1015.6,hPa,966.5,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Turkey,ESK,Eskisehir|Hasanbey,Eskisehir AFB,17124.0,39.78111111111111,30.579722222222223,786.0,17124,07184,20.0,Cel,14.2,Cel,,,27.2,Cel,,,4.0,KT,7.0,KT,290.0,deg,1013.6,hPa,926.0,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,BRS,Bursa|Soğanlı,Bursa,17116.0,40.23083333333334,29.01333333333333,100.0,17116,07184,24.2,Cel,18.9,Cel,,,29.2,Cel,,,4.0,KT,1.0,KT,280.0,deg,1014.8,hPa,1003.2,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,5,okta,low,2.0,okta,2.0,,,,,,,
Turkey,SII,Siirt|Algül,Siirt,17210.0,37.93194444444445,41.93527777777778,895.0,17210,07184,29.2,Cel,8.7,Cel,,,35.5,Cel,,,4.0,KT,1.0,KT,200.0,deg,1004.1,hPa,909.2,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Turkey,KRH,Kirsehir|Özbağ,Kirsehir,17160.0,39.16388888888889,34.15611111111111,1007.0,17160,07184,22.5,Cel,7.7,Cel,,,29.3,Cel,,,4.0,KT,1.0,KT,20.0,deg,1010.2,hPa,899.3,hPa,,,2.0,850.0,hPa,1494.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,BAL,Balikesir|Bandırma,Bandirma,17115.0,40.31666666666667,27.966666666666665,51.0,17115,07184,24.2,Cel,18.7,Cel,,,29.2,Cel,,,4.0,KT,8.0,KT,10.0,deg,1015.5,hPa,1010.6,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Turkey,VAN,Van|Kavurma,Van,17170.0,38.46888888888889,43.33694444444444,1665.0,17170,07184,19.3,Cel,12.5,Cel,,,24.8,Cel,,,4.0,KT,2.0,KT,200.0,deg,1013.1,hPa,834.0,hPa,,,2.0,850.0,hPa,1502.0,gpm,1.0,,,,0.0,,,,mm,,,,10000.0,m,3,okta,low,1.0,okta,2.0,,,,,,,
Turkey,MAN,Manisa|Akhisar,Akhisar,17184.0,38.91166666666667,27.82333333333333,92.0,17184,07184,26.9,Cel,13.6,Cel,,,33.3,Cel,,,4.0,KT,4.0,KT,350.0,deg,1012.7,hPa,1002.2,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,AFY,Afyon|Kışlacık,Afyon / MIL,17190.0,38.73805555555556,30.560277777777777,1034.0,17190,07184,21.7,Cel,9.2,Cel,,,27.6,Cel,,,4.0,KT,2.0,KT,290.0,deg,1012.2,hPa,898.3,hPa,,,3.0,850.0,hPa,1507.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Turkey,KAY,Kayseri|Erkilet,Erkilet AFB,17195.0,38.77305555555556,35.490833333333335,1053.0,17195,07184,22.9,Cel,5.5,Cel,,,29.9,Cel,,,4.0,KT,3.0,KT,140.0,deg,1009.7,hPa,894.4,hPa,,,2.0,850.0,hPa,1492.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Turkey,CKL,Canakkale|Kilidibahir,Canakkale,17112.0,40.14111111111111,26.399166666666662,6.0,17112,07184,26.6,Cel,18.5,Cel,,,31.3,Cel,,,4.0,KT,5.0,KT,40.0,deg,1014.1,hPa,1013.9,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,low,2.0,okta,2.0,,,,,,,
Turkey,ELA,Elazig|Yazıkonak,Elazig AP,17202.0,38.60583333333334,39.297222222222224,881.0,17202,07184,23.7,Cel,12.9,Cel,,,33.9,Cel,,,4.0,KT,8.0,KT,230.0,deg,1007.3,hPa,910.2,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,low,6.0,okta,1.0,13.0,6.0,h,9.0,,,
Turkey,BIN,Bingol|Yeşilköy,Bingol,17203.0,38.88472222222222,40.50055555555556,1139.0,17203,07184,23.8,Cel,11.7,Cel,,,32.3,Cel,,,4.0,KT,2.0,KT,240.0,deg,1013.6,hPa,885.4,hPa,,,2.0,850.0,hPa,1530.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANK,Ankara|Balıkhisar,Esenboga,17128.0,40.12388888888889,32.99916666666667,959.0,17128,07184,21.9,Cel,12.0,Cel,,,28.9,Cel,,,4.0,KT,12.0,KT,30.0,deg,1010.5,hPa,906.5,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,5,okta,low,3.0,okta,2.0,,,,,,,
Turkey,IZM,Izmir|Gölcükler,Adnan Mendere|Cumaovasi AP,17219.0,38.295,27.148055555555555,120.0,17219,07184,29.2,Cel,14.1,Cel,,,34.2,Cel,,,4.0,KT,14.0,KT,340.0,deg,1012.0,hPa,998.4,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,15000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,BAL,Balikesir|Çayirhisar,Balikesir AFB,17150.0,39.61666666666667,27.916666666666668,103.0,17150,07184,24.6,Cel,15.1,Cel,,,31.9,Cel,,,4.0,KT,5.0,KT,40.0,deg,1014.1,hPa,1002.4,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,DEN,Denizli|İlbadı,Denizli,17237.0,37.761944444444445,29.091944444444444,425.0,17237,07184,27.9,Cel,10.9,Cel,,,35.3,Cel,,,4.0,KT,1.0,KT,220.0,deg,1010.3,hPa,963.1,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANT,Finike|Boldağ,Finike,17375.0,36.3025,30.14583333333333,2.0,17375,07184,28.8,Cel,16.0,Cel,,,35.0,Cel,,,4.0,KT,0.0,KT,,,1007.3,hPa,1007.1,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MER,Silifke|Erenler,Silifke,17330.0,36.3825,33.937222222222225,10.0,17330,07184,29.7,Cel,20.8,Cel,,,34.1,Cel,,,4.0,KT,0.0,KT,,,1007.6,hPa,1005.9,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,3,okta,low,1.0,okta,2.0,,,,,,,
Turkey,ANT,Alanya|Cikcilli,Alanya,17310.0,36.55083333333334,31.98027777777778,6.0,17310,07184,29.6,Cel,25.6,Cel,,,33.8,Cel,,,4.0,KT,1.0,KT,240.0,deg,1007.5,hPa,1006.8,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANT,Antalya|Kaleici,Antalya AP,17300.0,36.86666666666667,30.73333333333333,51.0,17300,07184,29.1,Cel,23.0,Cel,,,38.4,Cel,,,4.0,KT,8.0,KT,70.0,deg,1008.7,hPa,1002.1,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MUG,Mugla|Dirlivan,Mugla,17292.0,37.20944444444444,28.36694444444445,646.0,17292,07184,27.2,Cel,9.4,Cel,,,33.8,Cel,,,4.0,KT,2.0,KT,340.0,deg,1009.1,hPa,938.2,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MUG,Bodrum,Bodrum,17290.0,37.03277777777778,27.439722222222223,26.0,17290,07184,31.3,Cel,12.5,Cel,,,36.8,Cel,,,4.0,KT,6.0,KT,330.0,deg,1010.9,hPa,1007.9,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,AYI,Aydin|Kemer,Aydin,17234.0,37.85,27.85,55.0,17234,07184,31.5,Cel,12.7,Cel,,,37.6,Cel,,,4.0,KT,2.0,KT,280.0,deg,1010.3,hPa,1003.9,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,DIY,Diyarbakir|Ağaçgeçit,Diyarbakir AP,17280.0,37.89722222222223,40.202777777777776,674.0,17280,07184,27.8,Cel,11.3,Cel,,,36.8,Cel,,,4.0,KT,5.0,KT,280.0,deg,1004.6,hPa,931.9,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,GAZ,Gaziantep|İbrahimli,Gaziantep,17260.0,36.946666666666665,37.461666666666666,700.0,17260,07184,23.7,Cel,18.0,Cel,,,34.1,Cel,,,4.0,KT,6.0,KT,250.0,deg,1002.7,hPa,926.9,hPa,,,2.0,,,,,1.0,,,,8.0,,,,mm,,,,10000.0,m,3,okta,middle,3.0,okta,1.0,1.0,6.0,h,9.0,,,
Turkey,NIG,Nigde|Kumluca,Nigde,17250.0,37.95861111111111,34.67944444444444,1211.0,17250,07184,21.8,Cel,6.5,Cel,,,29.1,Cel,,,4.0,KT,0.0,KT,,,1011.4,hPa,879.2,hPa,,,2.0,850.0,hPa,1501.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KON,Eregli|Heraclea,Konya,17248.0,37.52555555555556,34.048611111111114,1046.0,17248,07184,23.2,Cel,6.4,Cel,,,30.0,Cel,,,4.0,KT,2.0,KT,60.0,deg,1009.8,hPa,895.7,hPa,,,2.0,850.0,hPa,1494.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KON,Konya|Kayacık,Konya AFB,17244.0,37.98361111111111,32.57388888888889,1031.0,17244,07184,23.7,Cel,2.5,Cel,,,29.1,Cel,,,4.0,KT,9.0,KT,330.0,deg,1011.1,hPa,898.2,hPa,,,3.0,850.0,hPa,1508.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,1,okta,middle,1.0,okta,2.0,,,,,,,
Turkey,KRS,Kars|Karacaören,Kars,17098.0,40.56388888888889,43.111666666666665,1795.0,17098,07184,14.3,Cel,10.9,Cel,,,21.9,Cel,,,4.0,KT,4.0,KT,330.0,deg,1021.0,hPa,824.6,hPa,,,2.0,850.0,hPa,1542.0,gpm,1.0,,,,0.2,,,,mm,,,,10000.0,m,6,okta,low,5.0,okta,1.0,95.0,6.0,h,2.0,,,
Turkey,ISP,Isparta|Darıderesi,Isparta,17240.0,37.78472222222222,30.567777777777778,997.0,17240,07184,23.4,Cel,6.9,Cel,,,31.5,Cel,,,4.0,KT,1.0,KT,190.0,deg,1009.2,hPa,901.4,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,SAN,Sanliurfa|Sanilurfa [MISSPELLING]|Kadıkendi,Urfa,17270.0,37.160833333333336,38.78638888888889,550.0,17270,07184,29.0,Cel,15.9,Cel,,,34.5,Cel,,,4.0,KT,1.0,KT,100.0,deg,1005.2,hPa,945.4,hPa,,,2.0,,,,,1.0,,,,0.1,,,,mm,,,,20000.0,m,3,okta,low,1.0,okta,1.0,2.0,6.0,h,8.0,,,
Turkey,YOZ,Yozgat|Sarıhacılı,Yozgat,17140.0,39.824444444444445,34.81583333333333,1301.0,17140,07184,20.6,Cel,10.3,Cel,,,27.0,Cel,,,4.0,KT,3.0,KT,70.0,deg,1011.4,hPa,869.7,hPa,,,3.0,850.0,hPa,1495.0,gpm,1.0,,,,0.0,,,,mm,,,,15000.0,m,6,okta,low,6.0,okta,1.0,13.0,6.0,h,1.0,,,
Turkey,ADA,Adana|İncirlik,Incirlik AB (US MIL),17350.0,37.00055555555556,35.41833333333334,65.0,17350,07184,27.8,Cel,23.4,Cel,,,35.6,Cel,,,4.0,KT,5.0,KT,200.0,deg,1007.3,hPa,1000.0,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,4,okta,low,2.0,okta,2.0,,,,,,,
Turkey,EZC,Erzincan|Güllüce,Erzincan,17092.0,39.71611111111111,39.525,1154.0,17092,07184,19.6,Cel,13.9,Cel,,,26.8,Cel,,,4.0,KT,10.0,KT,150.0,deg,1014.1,hPa,886.1,hPa,,,2.0,850.0,hPa,1512.0,gpm,1.0,,,,0.0,,,,mm,,,,10000.0,m,6,okta,low,4.0,okta,1.0,80.0,6.0,h,9.0,,,
Turkey,EZR,Erzurum|Erzurum Havaalanı,Erzurum AP,17096.0,39.952777777777776,41.18972222222222,1758.0,17096,07184,12.9,Cel,11.0,Cel,,,21.3,Cel,,,4.0,KT,10.0,KT,60.0,deg,1021.5,hPa,828.3,hPa,,,2.0,850.0,hPa,1539.0,gpm,1.0,,,,3.0,,,,mm,,,,10000.0,m,6,okta,low,6.0,okta,1.0,95.0,6.0,h,9.0,,,
Turkey,SAM,Carsamba|Çınarlık,Samsun,17031.0,41.25833333333333,36.55611111111112,7.0,17031,07184,22.2,Cel,20.5,Cel,,,28.2,Cel,,,4.0,KT,0.0,KT,,,1014.0,hPa,1013.4,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,5,okta,low,3.0,okta,2.0,,,,,,,
Turkey,TRA,Trabzon|Toklu,Trabzon,17038.0,40.995,39.78305555555556,39.0,17038,07184,23.1,Cel,20.0,Cel,,,27.2,Cel,,,4.0,KT,5.0,KT,210.0,deg,1013.4,hPa,1008.8,hPa,,,5.0,,,,,1.0,,,,2.0,,,,mm,,,,20000.0,m,6,okta,low,6.0,okta,1.0,2.0,6.0,h,9.0,,,
Turkey,ART,Hopa|Yoldere,Hopa,17042.0,41.40638888888889,41.43305555555556,33.0,17042,07184,22.4,Cel,20.0,Cel,,,27.3,Cel,,,4.0,KT,1.0,KT,120.0,deg,1013.8,hPa,1010.0,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,7,okta,low,4.0,okta,2.0,,,,,,,
Turkey,GIR,Giresun|Camili,Giresun,17034.0,40.922777777777775,38.38777777777778,38.0,17034,07184,24.5,Cel,19.2,Cel,,,28.2,Cel,,,4.0,KT,2.0,KT,200.0,deg,1013.8,hPa,1009.4,hPa,,,7.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Turkey,EDI,Edirne|Karaağaç,Edirne,17050.0,41.67666666666667,26.550833333333333,51.0,17050,07184,24.4,Cel,17.0,Cel,,,31.3,Cel,,,4.0,KT,1.0,KT,350.0,deg,1018.2,hPa,1012.3,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,5,okta,low,2.0,okta,1.0,2.0,6.0,h,8.0,,,
Turkey,TEL,Tekirdag|Köseilyas,Tekirdag,17056.0,40.95861111111111,27.496388888888887,4.0,17056,07184,24.5,Cel,18.7,Cel,,,29.9,Cel,,,4.0,KT,4.0,KT,10.0,deg,1015.9,hPa,1015.5,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,SIN,Sinop|Bostancılı,Sinop / Cape,17026.0,42.03,35.154444444444444,32.0,17026,07184,23.8,Cel,20.9,Cel,,,30.2,Cel,,,4.0,KT,1.0,KT,80.0,deg,1014.7,hPa,1011.0,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,5,okta,low,5.0,okta,1.0,17.0,6.0,h,1.0,,,
Turkey,BOL,Bolu|Küçükberk,Bolu,17070.0,40.73277777777778,31.602222222222224,743.0,17070,07184,18.5,Cel,15.9,Cel,,,27.7,Cel,,,4.0,KT,2.0,KT,190.0,deg,1013.4,hPa,930.1,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,15000.0,m,4,okta,low,4.0,okta,1.0,1.0,6.0,h,9.0,,,
Turkey,KAS,Kastamonu|Yukarıkuyucak,Kastamonu,17074.0,41.37083333333333,33.77555555555556,800.0,17074,07184,15.9,Cel,15.2,Cel,,,27.2,Cel,,,4.0,KT,0.0,KT,,,1013.6,hPa,924.0,hPa,,,1.0,,,,,1.0,,,,15.0,,,,mm,,,,12000.0,m,7,okta,low,7.0,okta,1.0,80.0,6.0,h,9.0,,,
Turkey,COR,Corum|Köprübaşı,Corum,17084.0,40.54611111111111,34.93611111111111,776.0,17084,07184,21.0,Cel,15.4,Cel,,,30.0,Cel,,,4.0,KT,6.0,KT,360.0,deg,1011.7,hPa,925.5,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,low,4.0,okta,2.0,,,,,,,
Turkey,HTY,Hatay|Ilkokul,Iskenderun,17370.0,36.59222222222222,36.15805555555556,4.0,17370,07184,29.5,Cel,26.3,Cel,,,32.3,Cel,,,4.0,KT,7.0,KT,260.0,deg,1008.9,hPa,1008.5,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,4,okta,low,4.0,okta,2.0,,,,,,,
Turkey,KAS,Inebolu|Yakaboyu,Inebolu,17024.0,41.97888888888889,33.76361111111111,64.0,17024,07184,23.1,Cel,22.5,Cel,,,29.3,Cel,,,4.0,KT,5.0,KT,200.0,deg,1013.4,hPa,1006.0,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,5,okta,low,3.0,okta,2.0,,,,,,,
Turkey,ZON,Zonguldak|Bağlık,Zonguldak,17022.0,41.44916666666666,31.77805555555556,135.0,17022,07184,21.7,Cel,20.1,Cel,,,26.6,Cel,,,4.0,KT,2.0,KT,150.0,deg,1014.4,hPa,998.6,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,18000.0,m,1,okta,low,1.0,okta,2.0,,,,,,,
Turkey,IST,Istanbul|Küçükçekmece,Ataturk Intl AP|Yesilkoy Intl AP|Yeşilköy Intl AP,17060.0,40.96666666666667,28.816666666666663,48.0,17060,07184,22.2,Cel,20.0,Cel,,,28.5,Cel,,,4.0,KT,6.0,KT,20.0,deg,1015.6,hPa,1011.7,hPa,,,3.0,,,,,1.0,,,,2.0,,,,mm,,,,10000.0,m,6,okta,low,6.0,okta,1.0,80.0,6.0,h,2.0,,,
Turkmenistan,M,Kuska|Kushka,Kuska,38987.0,35.28333333333333,62.35,625.0,38987,07184,20.7,Cel,-5.0,Cel,,,29.6,Cel,,,4.0,KT,4.0,KT,10.0,deg,1018.0,hPa,946.9,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Turkmenistan,A,Serahs|Sarahs,Serahs,38974.0,36.53333333333333,61.21666666666667,275.0,38974,07184,22.1,Cel,1.3,Cel,,,29.9,Cel,,,4.0,KT,0.0,KT,,,1018.3,hPa,986.5,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkmenistan,L,Carsanga|Koytendag,Carsanga,38915.0,37.516666666666666,66.01666666666667,265.0,38915,07184,20.8,Cel,5.3,Cel,,,30.8,Cel,,,4.0,KT,0.0,KT,,,1014.6,hPa,983.8,hPa,,,7.0,,,,,3.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkmenistan,L,Kerki|Chakyr,Kerki,38911.0,37.833333333333336,65.2,240.0,38911,07184,20.8,Cel,3.0,Cel,,,32.6,Cel,,,4.0,KT,4.0,KT,330.0,deg,1016.2,hPa,988.1,hPa,,,4.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkmenistan,-,Bajram-Ali|Bayramaly,Bajram-Ali,38895.0,37.6,62.18333333333333,240.0,38895,07184,20.6,Cel,1.3,Cel,,,28.4,Cel,,,4.0,KT,1.0,KT,30.0,deg,1019.7,hPa,991.9,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Turkmenistan,-,Tedzen|Tejen,Tedzen,38886.0,37.38333333333333,60.516666666666666,186.0,38886,07184,17.6,Cel,7.3,Cel,,,29.9,Cel,,,4.0,KT,1.0,KT,60.0,deg,1019.7,hPa,997.7,hPa,,,4.0,,,,,7.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkmenistan,B,Kizil-Arvat,Kizil-Arvat,38763.0,38.98333333333333,56.28333333333333,97.0,38763,07184,23.0,Cel,-1.4,Cel,,,30.0,Cel,,,4.0,KT,4.0,KT,100.0,deg,1018.3,hPa,1008.3,hPa,,,3.0,,,,,7.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkmenistan,L,Burdalyk|Kuraish,Burdalyk,38806.0,38.46666666666667,64.36666666666666,212.0,38806,07184,17.6,Cel,7.3,Cel,,,28.2,Cel,,,4.0,KT,2.0,KT,320.0,deg,1016.0,hPa,990.9,hPa,,,8.0,,,,,3.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
