Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Romania,BO,Botosani|Bucovina,Botosani,15020.0,47.73555555555556,26.64555555555556,161.0,15020,08154,26.8,Cel,0.2,Cel,,,,,,,4.0,KT,2.0,KT,130.0,deg,1018.4,hPa,999.7,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,0,okta,,,,4.0,,,,,,,
Romania,CT,Constanta|Mamaia,Constanta,15480.0,44.21388888888889,28.64555555555556,12.8,15480,08154,23.1,Cel,15.5,Cel,,,,,,,4.0,KT,2.0,KT,60.0,deg,1016.9,hPa,1015.2,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,6,okta,low,6.0,okta,4.0,,,,,,,
Romania,IS,Iasi|Dancu,Iasi,15090.0,47.16333333333333,27.627222222222223,74.29,15090,08154,26.4,Cel,3.0,Cel,,,,,,,4.0,KT,2.0,KT,60.0,deg,1019.0,hPa,1010.2,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,0,okta,,,,4.0,,,,,,,
Romania,NE,Ceahlau Toaca Mountain|Durău,Ceahlau Toaca Mountain,15108.0,46.9775,25.95,1897.0,15108,08154,9.6,Cel,-2.7,Cel,,,,,,,4.0,KT,3.0,KT,120.0,deg,1025.4,hPa,815.3,hPa,,,7.0,850.0,hPa,1552.0,gpm,2.0,0.0,,,,,,,mm,,,,50000.0,m,0,okta,,,,2.0,,,,,,,
Romania,-,Sulina|Cardon,Sulina,15360.0,45.16222222222222,29.726944444444445,12.69,15360,08154,22.8,Cel,15.3,Cel,,,,,,,4.0,KT,7.0,KT,40.0,deg,1016.9,hPa,1015.3,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,0,okta,,,,6.0,,,,,,,
Romania,DI,Omu Mountain|Sohodol,Omu Mountain,15280.0,45.44583333333333,25.456666666666667,2504.0,15280,08154,7.3,Cel,2.7,Cel,,,,,,,4.0,KT,2.0,KT,180.0,deg,1027.5,hPa,757.3,hPa,,,7.0,700.0,hPa,3150.0,gpm,2.0,0.0,,,,,,,mm,,,,50000.0,m,4,okta,low,4.0,okta,2.0,,,,,,,
Romania,,Galati,Galati,15310.0,45.4729181384,28.0323010582,69.0,15310,08154,27.6,Cel,7.8,Cel,,,,,,,4.0,KT,1.0,KT,10.0,deg,1017.1,hPa,1009.0,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,3,okta,low,2.0,okta,4.0,,,,,,,
Romania,TE,Rosiori De Vede|Roşiori de Vede,Rosiori De Vede,15470.0,44.10722222222222,24.97861111111111,102.15,15470,08154,28.5,Cel,-0.1,Cel,,,,,,,4.0,KT,4.0,KT,80.0,deg,1016.1,hPa,1004.3,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,0,okta,,,,4.0,,,,,,,
Romania,CR,Calarasi|Tonea,Calarasi,15460.0,44.20583333333333,27.33833333333333,18.72,15460,08154,27.0,Cel,12.3,Cel,,,,,,,4.0,KT,3.0,KT,30.0,deg,1016.8,hPa,1014.5,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,4,okta,low,4.0,okta,4.0,,,,,,,
Romania,B,Bucharest|Bucuresti|Odăile,Aurel Vlaicu Intl AP|Baneasa AP|Bucharest City AP,15420.0,44.51055555555556,26.078055555555554,90.0,15420,08154,28.2,Cel,2.3,Cel,,,,,,,4.0,KT,2.0,KT,70.0,deg,1016.8,hPa,1006.3,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,0,okta,,,,4.0,,,,,,,
Romania,TU,Tulcea|Pătlăgeanca,Cataloi,15335.0,45.19055555555556,28.824166666666667,4.36,15335,08154,24.9,Cel,11.5,Cel,,,,,,,4.0,KT,4.0,KT,70.0,deg,1017.4,hPa,1016.7,hPa,,,6.0,,,,,2.0,0.0,,,,,,,mm,,,,11000.0,m,0,okta,,,,4.0,,,,,,,
Romania,BZ,Buzau|Ciocârlia,Buzau,15350.0,45.132777777777775,26.851666666666667,97.0,15350,08154,27.1,Cel,1.2,Cel,,,,,,,4.0,KT,5.0,KT,40.0,deg,1017.8,hPa,1006.5,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,1,okta,middle,1.0,okta,4.0,,,,,,,
Romania,BA,Bacau|Ruşi-Ciutea,Bacau,15150.0,46.55777777777778,26.89666666666667,174.0,15150,08154,26.6,Cel,4.4,Cel,,,,,,,4.0,KT,1.0,KT,190.0,deg,1018.3,hPa,998.2,hPa,,,7.0,,,,,2.0,0.0,,,,,,,mm,,,,20000.0,m,0,okta,,,,4.0,,,,,,,
Romania,HA,Miercurea Ciuc|Miercurea-Ciuc,Miercurea Ciuc,15170.0,46.37138888888889,25.7725,661.0,15170,08154,23.4,Cel,0.4,Cel,,,,,,,4.0,KT,3.0,KT,130.0,deg,1016.9,hPa,942.1,hPa,,,7.0,925.0,hPa,822.0,gpm,2.0,0.0,,,,,,,mm,,,,20000.0,m,0,okta,,,,4.0,,,,,,,
Russia,ROS,Millerovo,Millerovo,34438.0,48.93333333333333,40.38333333333333,153.04,34438,08154,24.0,Cel,1.6,Cel,,,26.7,Cel,,,4.0,KT,5.0,KT,100.0,deg,1021.6,hPa,1003.6,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,6,okta,,,,2.0,,,,,,,
Russia,ROS,Zemtsov|Bokovskaya,Zemtsov,34445.0,49.21666666666667,41.833333333333336,90.48,34445,08154,24.7,Cel,1.1,Cel,,,26.8,Cel,,,4.0,KT,4.0,KT,100.0,deg,1022.4,hPa,1011.7,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,,,,1.0,7.0,3.0,h,3.0,,,
Russia,VGG,Serafimovich|Plodopitomnik,Serafimovich,34357.0,49.56666666666667,42.73333333333333,123.49,34357,08154,23.8,Cel,3.9,Cel,,,26.7,Cel,,,4.0,KT,3.0,KT,120.0,deg,1022.6,hPa,1008.0,hPa,,,6.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,VGG,Prigorodnyy,Prigorodnyy,34356.0,49.8,43.66666666666666,117.9,34356,08154,25.3,Cel,3.6,Cel,,,27.3,Cel,,,4.0,KT,2.0,KT,110.0,deg,1023.3,hPa,1009.5,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Kazanskaya,Kazanskaya,34344.0,49.8,41.15,68.27,34344,08154,25.7,Cel,3.8,Cel,,,27.8,Cel,,,4.0,KT,2.0,KT,120.0,deg,1022.4,hPa,1014.2,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Russia,VOR,Boguchar|Peskovatka,Boguchar / Stream,34336.0,49.93333333333333,40.56666666666667,85.59,34336,08154,24.9,Cel,2.3,Cel,,,26.9,Cel,,,4.0,KT,1.0,KT,80.0,deg,1022.8,hPa,1013.1,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Russia,CE,Grozny|Alkhay-Churtskiy|Novyye Promysla,Grozny,37235.0,43.25,45.71666666666667,255.53,37235,08154,21.6,Cel,15.8,Cel,,,24.5,Cel,,,4.0,KT,2.0,KT,70.0,deg,1015.6,hPa,985.8,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,3,okta,middle,0.0,okta,2.0,,,,,,,
Russia,VGG,El’ton,El’ton,34476.0,49.13333333333333,46.85,4.89,34476,08154,25.2,Cel,1.5,Cel,,,27.3,Cel,,,4.0,KT,2.0,KT,120.0,deg,1024.0,hPa,1023.3,hPa,,,6.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,1,okta,,,,2.0,,,,,,,
Russia,AST,Osypnoy Bugor|Astrakhan|Sovetskiy,Osypnoy Bugor / City,34880.0,46.28333333333333,47.98333333333333,-21.76,34880,08154,21.1,Cel,7.7,Cel,,,25.0,Cel,,,4.0,KT,2.0,KT,110.0,deg,1023.1,hPa,1025.6,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,7,okta,low,4.0,okta,2.0,,,,,,,
Russia,AST,Liman,Liman,34887.0,45.8,47.21666666666667,-17.2,34887,08154,21.2,Cel,4.3,Cel,,,24.9,Cel,,,4.0,KT,3.0,KT,70.0,deg,1023.0,hPa,1024.8,hPa,,,6.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,7,okta,middle,3.0,okta,2.0,,,,,,,
Russia,STA,Tashlinskiy|Stavropol|Malgye Yagury,Shpakovskoye,34949.0,45.11666666666667,42.083333333333336,451.11,34949,08154,23.2,Cel,8.6,Cel,,,25.9,Cel,,,4.0,KT,11.0,KT,90.0,deg,1015.4,hPa,964.3,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Russia,STA,Svetlograd,Svetlograd,34954.0,45.35,42.85,141.94,34954,08154,25.0,Cel,4.6,Cel,,,28.3,Cel,,,4.0,KT,3.0,KT,80.0,deg,1016.8,hPa,1000.5,hPa,,,5.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,STA,Blagodarnyy|Blagodarny,Blagodarnyy,34958.0,45.1,43.45,161.19,34958,08154,24.4,Cel,3.7,Cel,,,27.5,Cel,,,4.0,KT,5.0,KT,110.0,deg,1017.6,hPa,997.5,hPa,,,,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KL,Komsomol’skiy|Komsomolski|Komsomol'skiy,Komsomol’skiy,34975.0,45.35,46.03333333333333,-2.62,34975,08154,22.5,Cel,4.4,Cel,,,27.1,Cel,,,4.0,KT,5.0,KT,110.0,deg,1020.3,hPa,1020.7,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,middle,0.0,okta,2.0,,,,,,,
Russia,KL,Kaspiyskiy|Kaspijsk,Kaspiyskiy,34984.0,45.4,47.35,-24.84,34984,08154,20.5,Cel,7.6,Cel,,,24.9,Cel,,,4.0,KT,5.0,KT,50.0,deg,1021.8,hPa,1024.7,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,low,2.0,okta,2.0,,,,,,,
Russia,KL,Elista|Salyno-Khulsunskiye|Arshan',Salyno-Khulsunskiye,34861.0,46.3,44.18333333333333,195.59,34861,08154,22.9,Cel,-1.2,Cel,,,26.1,Cel,,,4.0,KT,7.0,KT,110.0,deg,1019.8,hPa,996.9,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,1,okta,middle,1.0,okta,2.0,,,,,,,
Russia,AL,Kosh-Agach,Kosh-Agach,36259.0,50.0075,88.67305555555555,1759.17,36259,08154,8.1,Cel,-4.7,Cel,,,,,,,4.0,KT,3.0,KT,320.0,deg,1025.0,hPa,827.8,hPa,,,2.0,850.0,hPa,1541.0,gpm,4.0,,,,,,,,,,,,50000.0,m,6,okta,,,,2.0,,,,,,,
Russia,KDA,Armavir,Armavir,37031.0,44.98333333333333,41.11666666666667,158.08,37031,08154,26.5,Cel,10.5,Cel,,,28.2,Cel,,,4.0,KT,4.0,KT,90.0,deg,1014.2,hPa,996.1,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,6,okta,middle,3.0,okta,2.0,,,,,,,
Russia,STA,Mineralnyye Vody|Krasnyy Pakhar’,Mineralnyye Vody,37054.0,44.23333333333333,43.06666666666667,323.0,37054,08154,22.3,Cel,12.5,Cel,,,25.3,Cel,,,4.0,KT,0.0,KT,,,1016.1,hPa,980.0,hPa,,,5.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,middle,0.0,okta,2.0,,,,,,,
Russia,STA,Budënnovsk,Prikumsk,37061.0,44.78333333333333,44.13333333333333,134.17,37061,08154,23.1,Cel,9.9,Cel,,,27.3,Cel,,,4.0,KT,7.0,KT,80.0,deg,1018.1,hPa,1002.2,hPa,,,3.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,2,okta,,,,1.0,7.0,3.0,h,1.0,,,
Russia,DA,Kochubey,Kochubey,37085.0,44.4,46.55,-23.1,37085,08154,22.5,Cel,11.9,Cel,,,25.8,Cel,,,4.0,KT,8.0,KT,80.0,deg,1019.3,hPa,1021.9,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,low,6.0,okta,2.0,,,,,,,
Russia,KDA,Adler|Sochi,Adler / City,37171.0,43.43333333333333,39.9,10.5,37171,08154,28.0,Cel,22.2,Cel,,,29.8,Cel,,,4.0,KT,2.0,KT,130.0,deg,1011.8,hPa,1010.1,hPa,,,4.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,8,okta,low,1.0,okta,2.0,,,,,,,
Russia,SE,Nogir|Ordzonikidze|Vladikavkaz,Nogir,37228.0,43.03333333333333,44.68333333333333,701.86,37228,08154,16.5,Cel,15.0,Cel,,,16.9,Cel,,,4.0,KT,0.0,KT,,,1016.4,hPa,936.7,hPa,,,7.0,,,,,2.0,,,,2.0,,,,mm,,,,4000.0,m,8,okta,,,,1.0,10.0,3.0,h,2.0,,,
Russia,DA,Kushuya|Karaman Sed’moy,Kushuya,37472.0,43.0,47.5,-19.74,37472,08154,23.2,Cel,18.1,Cel,,,25.0,Cel,,,4.0,KT,7.0,KT,140.0,deg,1017.4,hPa,1019.5,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,7,okta,middle,5.0,okta,2.0,,,,,,,
Russia,KDA,Tuapse,Tuapse / Stream,37018.0,44.1,39.06666666666667,59.89,37018,08154,27.2,Cel,18.3,Cel,,,31.3,Cel,,,4.0,KT,1.0,KT,170.0,deg,1011.9,hPa,1004.9,hPa,,,2.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,3,okta,,,,2.0,,,,,,,
Russia,STA,Divnoye,Divnoye,34858.0,45.91666666666666,43.35,85.91,34858,08154,25.2,Cel,2.1,Cel,,,27.6,Cel,,,4.0,KT,5.0,KT,100.0,deg,1018.3,hPa,1008.2,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,4,okta,,,,2.0,,,,,,,
Russia,KL,Kumskiy,Kumskiy,34845.0,46.06666666666667,41.96666666666667,86.71,34845,08154,26.0,Cel,3.1,Cel,,,28.0,Cel,,,4.0,KT,4.0,KT,110.0,deg,1016.9,hPa,1006.9,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,middle,0.0,okta,2.0,,,,,,,
Russia,KDA,Zapadnyy,Zapadnyy,34838.0,45.85,40.083333333333336,76.9,34838,08154,26.8,Cel,6.7,Cel,,,28.6,Cel,,,4.0,KT,3.0,KT,90.0,deg,1015.0,hPa,1006.0,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,6,okta,low,2.0,okta,2.0,,,,,,,
Russia,ROS,Kosonogov,Kosonogov,34535.0,48.3,40.3,56.9,34535,08154,23.8,Cel,-1.3,Cel,,,26.9,Cel,,,4.0,KT,4.0,KT,110.0,deg,1020.8,hPa,1014.1,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,3,okta,,,,2.0,,,,,,,
Russia,ROS,Veselovka,Veselovka,34545.0,48.35,41.86666666666667,88.24,34545,08154,24.5,Cel,-0.7,Cel,,,26.4,Cel,,,4.0,KT,3.0,KT,90.0,deg,1021.5,hPa,1011.0,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Russia,VGG,Sredne-Sadovskiy,Sredne-Sadovskiy,34555.0,48.333333333333336,43.11666666666667,67.55,34555,08154,22.0,Cel,8.7,Cel,,,25.4,Cel,,,4.0,KT,3.0,KT,90.0,deg,1022.9,hPa,1014.3,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,3,okta,middle,1.0,okta,2.0,,,,,,,
Russia,VGG,Gumrak|Gonchary,Gumrak / City,34560.0,48.78333333333333,44.36666666666667,140.0,34560,08154,23.2,Cel,2.9,Cel,,,26.2,Cel,,,4.0,KT,4.0,KT,120.0,deg,1023.2,hPa,1005.2,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,AST,Chërnyy Yar,Chërnyy Yar,34578.0,48.06666666666667,46.11666666666667,4.49,34578,08154,24.5,Cel,3.2,Cel,,,27.0,Cel,,,4.0,KT,1.0,KT,160.0,deg,1023.0,hPa,1022.4,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,AST,Verkhniy Baskunchak,Verkhniy Baskunchak,34579.0,48.21666666666667,46.73333333333333,33.63,34579,08154,24.5,Cel,0.7,Cel,,,27.1,Cel,,,4.0,KT,2.0,KT,70.0,deg,1023.6,hPa,1019.4,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,ROS,Konstantinovskij,Konstantinovskij,34644.0,47.583333333333336,41.1,63.32,34644,08154,24.9,Cel,-4.3,Cel,,,26.7,Cel,,,4.0,KT,3.0,KT,70.0,deg,1019.7,hPa,1012.5,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,3,okta,,,,2.0,,,,,,,
Russia,ROS,Tsimlyansk,Tsimlyansk,34646.0,47.63333333333333,42.11666666666667,64.04,34646,08154,23.6,Cel,9.5,Cel,,,25.5,Cel,,,4.0,KT,3.0,KT,100.0,deg,1020.4,hPa,1012.7,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,1,okta,,,,2.0,,,,,,,
Russia,VGG,Kotel’nikovo|Kotelnikowo,Kotel’nikovo,34655.0,47.63333333333333,43.15,46.93,34655,08154,25.3,Cel,-4.4,Cel,,,27.3,Cel,,,4.0,KT,5.0,KT,80.0,deg,1021.3,hPa,1015.7,hPa,,,6.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KL,Malyye Derbety,Malyye Derbety,34662.0,47.93333333333333,44.7,7.75,34662,08154,24.5,Cel,-1.2,Cel,,,26.7,Cel,,,4.0,KT,3.0,KT,100.0,deg,1022.6,hPa,1021.6,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,1,okta,,,,2.0,,,,,,,
Russia,ROS,Taganrog|Novobessergenovka|Petrushino,Yuzhny AP,34720.0,47.2,38.9,30.14,34720,08154,23.8,Cel,4.9,Cel,,,24.7,Cel,,,4.0,KT,3.0,KT,60.0,deg,1017.9,hPa,1014.1,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,7,okta,low,4.0,okta,2.0,,,,,,,
Russia,KDA,Yeysk|Jejsk,Yeysk,34727.0,46.8,38.266666666666666,1.7,34727,08154,25.3,Cel,4.2,Cel,,,26.3,Cel,,,4.0,KT,5.0,KT,90.0,deg,1016.7,hPa,1013.9,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,6,okta,low,6.0,okta,2.0,,,,,,,
Russia,ROS,Zimovniki,Zimovniki,34743.0,47.15,42.48333333333333,71.07,34743,08154,25.2,Cel,-4.2,Cel,,,27.1,Cel,,,4.0,KT,4.0,KT,90.0,deg,1019.9,hPa,1011.5,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,1,okta,,,,2.0,,,,,,,
Russia,ROS,Remontnoye,Remontnoye,34759.0,46.56666666666667,43.66666666666666,104.9,34759,08154,24.0,Cel,0.6,Cel,,,26.8,Cel,,,4.0,KT,5.0,KT,80.0,deg,1020.0,hPa,1007.7,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,2,okta,,,,1.0,2.0,3.0,h,3.0,,,
Russia,KL,Yusta,Yusta,34772.0,47.13333333333333,46.31666666666667,1.84,34772,08154,24.9,Cel,-0.8,Cel,,,26.8,Cel,,,4.0,KT,4.0,KT,100.0,deg,1022.8,hPa,1022.5,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,5,okta,,,,2.0,,,,,,,
Russia,AST,Dosang,Dosang,34785.0,46.91666666666666,47.93333333333333,-19.2,34785,08154,23.2,Cel,3.5,Cel,,,27.0,Cel,,,4.0,KT,5.0,KT,130.0,deg,1023.3,hPa,1025.4,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,low,2.0,okta,2.0,,,,,,,
Russia,KDA,Primorsko-Akhtarsk,Primorsko-Akhtarsk,34824.0,46.03333333333333,38.15,2.97,34824,08154,22.5,Cel,13.5,Cel,,,27.3,Cel,,,4.0,KT,2.0,KT,60.0,deg,1015.5,hPa,1015.0,hPa,,,7.0,,,,,2.0,,,,0.3,,,,mm,,,,10000.0,m,8,okta,,,,1.0,2.0,3.0,h,8.0,,,
Russia,VGG,Lebedev|Ilovlya,Lebedev,34461.0,49.3,44.0,43.42,34461,08154,24.9,Cel,1.6,Cel,,,27.7,Cel,,,4.0,KT,3.0,KT,120.0,deg,1023.3,hPa,1018.1,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,10000.0,m,2,okta,,,,2.0,,,,,,,
Russia,KL,Sredneye Selo',Sredneye Selo',34866.0,46.18333333333333,45.35,-6.79,34866,08154,23.8,Cel,-0.5,Cel,,,27.0,Cel,,,4.0,KT,6.0,KT,110.0,deg,1021.1,hPa,1021.9,hPa,,,7.0,,,,,2.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Saudi Arabia,02,Jeddah|Ḩayy al Ḩamdānīyah,Jeddah / King Abdulaziz International AP|King Abdul Aziz International AP|Jeddah AP (1981- ),41024.0,21.7,39.18333333333333,15.0,41024,08154,36.2,Cel,20.0,Cel,,,,,,,4.0,KT,14.0,KT,310.0,deg,1005.5,hPa,1003.0,hPa,-1.0,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Saudi Arabia,11,Al Baha|Al ‘Aqīq,Al Baha,41055.0,20.3,41.65,1672.0,41055,08154,33.0,Cel,-3.0,Cel,,,,,,,4.0,KT,7.0,KT,10.0,deg,1003.1,hPa,834.3,hPa,0.0,hPa,,850.0,hPa,1484.0,gpm,4.0,,,,,,,,,,,,10000.0,m,4,okta,low,4.0,okta,2.0,,,,,,,
Saudi Arabia,01,Wadi Al Dawaser|Wadial-Dawasir|Tamrah,Wadi Al Dawaser,41061.0,20.5,45.25,629.0,41061,08154,40.8,Cel,-1.0,Cel,,,,,,,4.0,KT,10.0,KT,50.0,deg,1000.9,hPa,934.7,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Bisha|Sufan,Bisha AP,41084.0,19.98333333333333,42.63333333333333,1167.0,41084,08154,37.3,Cel,-5.0,Cel,,,,,,,4.0,KT,14.0,KT,30.0,deg,999.6,hPa,880.3,hPa,0.1,hPa,,850.0,hPa,1473.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Abha|Ḩajlah,Abha,41112.0,18.23333333333333,42.65,2090.0,41112,08154,23.4,Cel,17.0,Cel,,,,,,,4.0,KT,9.0,KT,200.0,deg,1008.7,hPa,793.6,hPa,-0.1,hPa,,850.0,hPa,1486.0,gpm,4.0,,,,,,,,,,,,8000.0,m,3,okta,low,3.0,okta,1.0,5.0,3.0,h,4.0,,,
Saudi Arabia,14,Khamis Mushait|Birzayn,Khamis Mushait AFB|Abha,41114.0,18.3,42.8,2066.0,41114,08154,28.7,Cel,-8.0,Cel,,,,,,,4.0,KT,6.0,KT,60.0,deg,1005.7,hPa,796.8,hPa,0.0,hPa,,850.0,hPa,1486.0,gpm,4.0,,,,,,,,,,,,10000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Saudi Arabia,10,Nejran|Al Mikhlāf,Nejran,41128.0,17.616666666666667,44.41666666666666,1214.0,41128,08154,35.6,Cel,-9.0,Cel,,,,,,,4.0,KT,8.0,KT,60.0,deg,1001.3,hPa,876.2,hPa,-0.1,hPa,,850.0,hPa,1480.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,10,Sharurah|Sharorah|Sharūrah,Sharurah AP,41136.0,17.466666666666665,47.1,720.0,41136,08154,39.2,Cel,-7.0,Cel,,,,,,,4.0,KT,8.0,KT,20.0,deg,1001.6,hPa,924.6,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,09,Gezan|Jazan|Gizan|Bakhshat Yamanī,Gezan / King Abdullah Bin Abdulaziz AP,41140.0,16.883333333333333,42.583333333333336,6.0,41140,08154,33.3,Cel,27.0,Cel,,,,,,,4.0,KT,10.0,KT,300.0,deg,1004.2,hPa,1003.7,hPa,,,,,,,,4.0,,,,,,,,,,,,9000.0,m,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Saudi Arabia,01,Dawadmi City,Dawadmi City,40437.0,24.485,44.35888888888889,979.2,40437,08154,39.9,Cel,0.0,Cel,,,,,,,4.0,KT,6.0,KT,40.0,deg,1003.0,hPa,937.7,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,03,Medin|Sīdī Ḩamzah,Madinah Intl,40430.0,24.55,39.7,654.0,40430,08154,40.7,Cel,-2.0,Cel,,,,,,,4.0,KT,10.0,KT,290.0,deg,1002.8,hPa,934.2,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Al Ahsa|Ar Ruqayyiqah,Al Ahsa,40420.0,25.3,49.48333333333333,179.0,40420,08154,39.4,Cel,11.0,Cel,,,,,,,4.0,KT,8.0,KT,40.0,deg,1003.1,hPa,983.9,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
